1004,7.94301,0.0,27.4566
1004,7.94798,0.0,27.4566
1004,7.953,0.0,27.4465
1004,7.95893,0.0,27.4617
1004,7.96403,0.0,27.4516
1004,7.9694,0.0,27.4516
1004,7.97479,0.0,27.4516
1004,7.98029,0.0,27.4566
1004,7.98601,0.0,27.4617
1004,7.99126,0.0,27.4617
1004,7.99676,0.0,27.4516
1004,8.00158,0.0,27.4566
1004,8.00724,0.0,27.4617
1004,8.0131,0.0,27.4617
1004,8.01863,0.0,27.4668
1004,8.02373,0.0,27.4617
1004,8.02867,0.0,27.4617
1004,8.03339,0.0,27.4668
1004,8.03816,0.0,27.4668
1004,8.04295,0.0,27.4719
1004,8.04789,0.0,27.4617
1004,8.05314,0.0,27.4719
1004,8.05884,0.0,27.4719
1004,8.06449,0.0,27.4719
1004,8.06971,0.0,27.477
1004,8.07519,0.0,27.477
1004,8.08027,0.0,27.4719
1004,8.08586,0.0,27.4617
1004,8.09161,0.0,27.4719
1004,8.09707,0.0,27.4668
1004,8.10264,0.0,27.4719
1004,8.108,0.0,27.4719
1004,8.11399,0.0,27.482
1004,8.11925,0.0,27.4719
1004,8.12488,0.0,27.4719
1004,8.13084,0.0,27.4719
1004,8.13623,0.0,27.477
1004,8.14132,0.0,27.4719
1004,8.14641,0.0,27.4719
1004,8.15251,0.0,27.482
1004,8.15794,0.0,27.482
1004,8.16342,0.0,27.477
1004,8.16893,0.0,27.4719
1004,8.17484,0.0,27.482
1004,8.17982,0.0,27.4719
1004,8.18456,0.0,27.477
1004,8.18938,0.0,27.4719
1004,8.19413,0.0,27.477
1004,8.19894,0.0,27.477
1004,8.20369,0.0,27.477
1004,8.20902,0.0,27.477
1004,8.21493,0.0,27.477
1004,8.22148,0.0,27.477
1004,8.22747,0.0,27.477
1004,8.23306,0.0,27.477
1004,8.23824,0.0,27.482
1004,8.24349,0.0,27.482
1004,8.24859,0.0,27.477
1004,8.25401,0.0,27.477
1004,8.25936,0.0,27.4719
1004,8.26481,0.0,27.482
1004,8.26999,0.0,27.4871
1004,8.27508,0.0,27.482
1004,8.28049,0.0,27.477
1004,8.28578,0.0,27.482
1004,8.29057,0.0,27.4719
1004,8.29534,0.0,27.4668
1004,8.30012,0.0,27.4719
1004,8.30494,0.0,27.4719
1004,8.30999,0.0,27.4617
1004,8.31514,0.0,27.4617
1004,8.32066,0.0,27.4617
1004,8.3265,0.0,27.4668
1004,8.33187,0.0,27.4719
1004,8.33761,0.0,27.4719
1004,8.34328,0.0,27.4668
1004,8.34884,0.0,27.4719
1004,8.35454,0.0,27.4719
1004,8.35948,0.0,27.4617
1004,8.36427,0.0,27.4566
1004,8.3692,0.0,27.4668
1004,8.37395,0.0,27.4719
1004,8.37881,0.0,27.4617
1004,8.38389,0.0,27.4566
1004,8.38936,0.0,27.4617
1004,8.39504,0.0,27.4566
1004,8.40132,0.0,27.4516
1004,8.40664,0.0,27.4566
1004,8.41236,0.0,27.4516
1004,8.41769,0.0,27.4566
1004,8.42305,0.0,27.4465
1004,8.42892,0.0,27.4516
1004,8.43447,0.0,27.4516
1004,8.43989,0.0,27.4465
1004,8.44504,0.0,27.4363
1004,8.45082,0.0,27.4363
1004,8.45601,0.0,27.4414
1004,8.46085,0.0,27.4414
1004,8.46576,0.0,27.4414
1004,8.47064,0.0,27.4363
1004,8.47544,0.0,27.4414
1004,8.48032,0.0,27.4363
1004,8.48517,0.0,27.4363
1004,8.4901,0.0,27.4262
1004,8.4952,0.0,27.4262
1004,8.50058,0.0,27.4312
1004,8.50668,0.0,27.4109
1004,8.51222,0.0,27.4109
1004,8.51708,0.0,27.416
1004,8.52245,0.0,27.4109
1004,8.52842,0.0,27.4109
1004,8.53459,0.0,27.4109
1004,8.54012,0.0,27.4059
1004,8.54595,0.0,27.4059
1004,8.55195,0.0,27.4059
1004,8.55787,0.0,27.4008
1004,8.56332,0.0,27.3904
1004,8.56851,0.0,27.3957
1004,8.57357,0.0,27.4008
1004,8.57907,0.0,27.3904
1004,8.58431,0.0,27.3904
1004,8.58947,0.0,27.3854
1004,8.59521,0.0,27.3854
1004,8.60038,0.0,27.3854
1004,8.60584,0.0,27.3803
1004,8.61122,0.0,27.3752
1004,8.61661,0.0,27.3803
1004,8.6223,0.0,27.3701
1004,8.62802,0.0,27.365
1004,8.63418,0.0,27.36
1004,8.63995,0.0,27.3549
1004,8.64551,0.0,27.3549
1004,8.6515,0.0,27.3498
1004,8.65689,0.0,27.3549
1004,8.66194,0.0,27.3549
1004,8.66766,0.0,27.3498
1004,8.67298,0.0,27.3396
1004,8.67818,0.0,27.3447
1004,8.68356,0.0,27.3396
1004,8.68868,0.0,27.3346
1004,8.69374,0.0,27.3396
1004,8.699,0.0,27.3295
1004,8.70398,0.0,27.3295
1004,8.70883,0.0,27.3295
1004,8.71427,0.0,27.3346
1004,8.71961,0.0,27.3193
1004,8.72491,0.0,27.3295
1004,8.72995,0.0,27.3193
1004,8.73517,0.0,27.3244
1004,8.74049,0.0,27.3295
1004,8.74602,0.0,27.3244
1004,8.75094,0.0,27.3092
1004,8.75593,0.0,27.3092
1004,8.76125,0.0,27.3092
1004,8.76628,0.0,27.3092
1004,8.77156,0.0,27.3092
1004,8.77682,0.0,27.3041
1004,8.78181,0.0,27.3041
1004,8.78735,0.0,27.3041
1004,8.79282,0.0,27.299
1004,8.79782,0.0,27.2939
1004,8.80307,0.0,27.2939
1004,8.8085,0.0,27.2939
1004,8.81379,0.0,27.2939
1004,8.8186,0.0,27.2939
1004,8.82375,0.0,27.2889
1004,8.82911,0.0,27.2889
1004,8.83419,0.0,27.2838
1004,8.83934,0.0,27.2787
1004,8.84455,0.0,27.2787
1004,8.84993,0.0,27.2787
1004,8.85506,0.0,27.2838
1004,8.86042,0.0,27.2787
1004,8.86544,0.0,27.2787
1004,8.87073,0.0,27.2686
1004,8.87608,0.0,27.2686
1004,8.88124,0.0,27.2686
1004,8.88632,0.0,27.2787
1004,8.89205,0.0,27.2584
1004,8.89783,0.0,27.2686
1004,8.90377,0.0,27.2584
1004,8.90881,0.0,27.2584
1004,8.91361,0.0,27.2584
1004,8.91922,0.0,27.2482
1004,8.9243,0.0,27.2482
1004,8.92934,0.0,27.2432
1004,8.93417,0.0,27.2432
1004,8.93921,0.0,27.2432
1004,8.94409,0.0,27.2432
1004,8.94981,0.0,27.2381
1004,8.95579,0.0,27.233
1004,8.96082,0.0,27.2381
1004,8.96678,0.0,27.2279
1004,8.97203,0.0,27.2279
1004,8.97696,0.0,27.2279
1004,8.98256,0.0,27.233
1004,8.98805,0.0,27.2279
1004,8.99396,0.0,27.2178
1004,8.99971,0.0,27.2178
1004,9.00485,0.0,27.2076
1004,9.01004,0.0,27.2178
1004,9.01478,0.0,27.2025
1004,9.01962,0.0,27.2076
1004,9.02437,0.0,27.1975
1004,9.02917,0.0,27.1924
1004,9.03389,0.0,27.1873
1004,9.03876,0.0,27.1873
1004,9.0441,0.0,27.1975
1004,9.05021,0.0,27.1924
1004,9.0553,0.0,27.1873
1004,9.0602,0.0,27.1873
1004,9.06577,0.0,27.1924
1004,9.07075,0.0,27.1873
1004,9.07634,0.0,27.1924
1004,9.08175,0.0,27.1822
1004,9.08783,0.0,27.1771
1004,9.09376,0.0,27.1771
1004,9.09909,0.0,27.1771
1004,9.10415,0.0,27.1771
1004,9.10974,0.0,27.167
1004,9.11483,0.0,27.1721
1004,9.12,0.0,27.167
1004,9.1254,0.0,27.167
1004,9.13084,0.0,27.1619
1004,9.13597,0.0,27.167
1004,9.14187,0.0,27.167
1004,9.14741,0.0,27.1568
1004,9.15238,0.0,27.1568
1004,9.15746,0.0,27.1619
1004,9.16329,0.0,27.1518
1004,9.16869,0.0,27.1619
1004,9.17429,0.0,27.1518
1004,9.1793,0.0,27.1467
1004,9.18421,0.0,27.1568
1004,9.1897,0.0,27.1467
1004,9.19487,0.0,27.1518
1004,9.20057,0.0,27.1467
1004,9.20621,0.0,27.1467
1004,9.21131,0.0,27.1467
1004,9.21622,0.0,27.1416
1004,9.22098,0.0,27.1416
1004,9.22579,0.0,27.1467
1004,9.23057,0.0,27.1416
1004,9.23542,0.0,27.1416
1004,9.24033,0.0,27.1365
1004,9.24508,0.0,27.1416
1004,9.25059,0.0,27.1365
1004,9.25595,0.0,27.1365
1004,9.26223,0.0,27.1264
1004,9.26774,0.0,27.1264
1004,9.27259,0.0,27.1264
1004,9.27771,0.0,27.1264
1004,9.28337,0.0,27.1365
1004,9.28927,0.0,27.1264
1004,9.29524,0.0,27.1264
1004,9.30028,0.0,27.1213
1004,9.30542,0.0,27.1162
1004,9.31058,0.0,27.1264
1004,9.31611,0.0,27.1264
1004,9.32098,0.0,27.1162
1004,9.32595,0.0,27.1162
1004,9.33129,0.0,27.1061
1004,9.33607,0.0,27.1213
1004,9.34143,0.0,27.1162
1004,9.34698,0.0,27.1162
1004,9.35177,0.0,27.1213
1004,9.35656,0.0,27.1264
1004,9.36134,0.0,27.1111
1004,9.36621,0.0,27.1213
1004,9.37098,0.0,27.1213
1004,9.37575,0.0,27.1162
1004,9.38077,0.0,27.1264
1004,9.3862,0.0,27.1111
1004,9.39169,0.0,27.1162
1004,9.3965,0.0,27.1162
1004,9.40124,0.0,27.1162
1004,9.40602,0.0,27.1111
1004,9.41089,0.0,27.1061
1004,9.41573,0.0,27.1162
1004,9.42099,0.0,27.1111
1004,9.42695,0.0,27.1111
1004,9.43242,0.0,27.1111
1004,9.43722,0.0,27.1111
1004,9.44221,0.0,27.1162
1004,9.44791,0.0,27.1111
1004,9.45338,0.0,27.1162
1004,9.45876,0.0,27.1111
1004,9.46385,0.0,27.1162
1004,9.46943,0.0,27.1111
1004,9.47523,0.0,27.1111
1004,9.48089,0.0,27.1162
1004,9.48604,0.0,27.1061
1004,9.4919,0.0,27.1111
1004,9.49706,0.0,27.1111
1004,9.50286,0.0,27.1111
1004,9.50909,0.0,27.1061
1004,9.51484,0.0,27.101
1004,9.52036,0.0,27.1162
1004,9.52613,0.0,27.1061
1004,9.53214,0.0,27.1061
1004,9.5377,0.0,27.1061
1004,9.54289,0.0,27.1061
1004,9.549,0.0,27.0959
1004,9.55513,0.0,27.101
1004,9.56022,0.0,27.0959
1004,9.56509,0.0,27.0959
1004,9.56993,0.0,27.0959
1004,9.57471,0.0,27.101
1004,9.57951,0.0,27.0959
1004,9.58439,0.0,27.1061
1004,9.58928,0.0,27.101
1004,9.59499,0.0,27.0959
1004,9.60056,0.0,27.101
1004,9.6059,0.0,27.101
1004,9.61197,0.0,27.0959
1004,9.61752,0.0,27.101
1004,9.62354,0.0,27.101
1004,9.62892,0.0,27.101
1004,9.63478,0.0,27.0908
1004,9.64046,0.0,27.0959
1004,9.64573,0.0,27.101
1004,9.65101,0.0,27.1061
1004,9.65686,0.0,27.0959
1004,9.66206,0.0,27.101
1004,9.66717,0.0,27.0959
1004,9.67215,0.0,27.0959
1004,9.67731,0.0,27.0857
1004,9.68249,0.0,27.1061
1004,9.68842,0.0,27.0959
1004,9.69389,0.0,27.0959
1004,9.69917,0.0,27.0908
1004,9.70462,0.0,27.0959
1004,9.7098,0.0,27.101
1004,9.71504,0.0,27.0857
1004,9.71984,0.0,27.0959
1004,9.72461,0.0,27.0959
1004,9.7296,0.0,27.0908
1004,9.73434,0.0,27.1061
1004,9.73916,0.0,27.0908
1004,9.74408,0.0,27.0959
1004,9.74892,0.0,27.0857
1004,9.75367,0.0,27.0908
1004,9.75891,0.0,27.0959
1004,9.7642,0.0,27.0959
1004,9.76965,0.0,27.0959
1004,9.77478,0.0,27.0959
1004,9.7797,0.0,27.0959
1004,9.78452,0.0,27.0908
1004,9.78943,0.0,27.0857
1004,9.7943,0.0,27.0857
1004,9.79919,0.0,27.0959
1004,9.80398,0.0,27.101
1004,9.80887,0.0,27.0908
1004,9.81423,0.0,27.0959
1004,9.81928,0.0,27.0908
1004,9.82489,0.0,27.0959
1004,9.83018,0.0,27.0908
1004,9.83584,0.0,27.0959
1004,9.84091,0.0,27.0959
1004,9.84675,0.0,27.0908
1004,9.85214,0.0,27.0908
1004,9.8573,0.0,27.0959
1004,9.86249,0.0,27.0959
1004,9.86767,0.0,27.0908
1004,9.87301,0.0,27.0857
1004,9.87822,0.0,27.0908
1004,9.88297,0.0,27.0908
1004,9.88813,0.0,27.0857
1004,9.89345,0.0,27.0857
1004,9.89904,0.0,27.0908
1004,9.90437,0.0,27.0959
1004,9.90923,0.0,27.0908
1004,9.91405,0.0,27.0857
1004,9.91895,0.0,27.0807
1004,9.92367,0.0,27.0908
1004,9.9288,0.0,27.0807
1004,9.93408,0.0,27.0756
1004,9.93937,0.0,27.0807
1004,9.94483,0.0,27.0807
1004,9.94978,0.0,27.0756
1004,9.95455,0.0,27.0705
1004,9.95938,0.0,27.0654
1004,9.96423,0.0,27.0756
1004,9.96899,0.0,27.0705
1004,9.97371,0.0,27.0604
1004,9.97852,0.0,27.0654
1004,9.98347,0.0,27.0553
1004,9.98875,0.0,27.0553
1004,9.99373,0.0,27.0451
1004,9.9989,0.0,27.0451
1005,1.57356e-05,0.0,25.9223
1005,0.00506401,0.0,25.9172
1005,0.0099473,0.0,25.9273
1005,0.0152187,0.0,25.9172
1005,0.0200202,0.0,25.9223
1005,0.0253048,0.0,25.9172
1005,0.0302308,0.0,25.9172
1005,0.0360975,0.0,25.9324
1005,0.0409482,0.0,25.9273
1005,0.0458527,0.0,25.9273
1005,0.0506594,0.0,25.9324
1005,0.055856,0.0,25.9324
1005,0.0609324,0.0,25.9273
1005,0.0657971,0.0,25.9273
1005,0.0710895,0.0,25.9273
1005,0.0761268,0.0,25.9375
1005,0.0810294,0.0,25.9375
1005,0.0861704,0.0,25.9375
1005,0.0911705,0.0,25.9375
1005,0.0961835,0.0,25.9324
1005,0.101281,0.0,25.9375
1005,0.106477,0.0,25.9426
1005,0.111491,0.0,25.9426
1005,0.117105,0.0,25.9324
1005,0.122636,0.0,25.9375
1005,0.128784,0.0,25.9375
1005,0.135184,0.0,25.9477
1005,0.140943,0.0,25.9477
1005,0.146816,0.0,25.9477
1005,0.152697,0.0,25.9477
1005,0.15895,0.0,25.9477
1005,0.164625,0.0,25.9477
1005,0.170605,0.0,25.9426
1005,0.176695,0.0,25.9477
1005,0.182821,0.0,25.9527
1005,0.18888,0.0,25.9477
1005,0.194035,0.0,25.9527
1005,0.19941,0.0,25.9527
1005,0.204803,0.0,25.9578
1005,0.21003,0.0,25.9578
1005,0.215513,0.0,25.9477
1005,0.220412,0.0,25.9578
1005,0.226169,0.0,25.9578
1005,0.232079,0.0,25.9578
1005,0.237704,0.0,25.9629
1005,0.242763,0.0,25.9578
1005,0.247788,0.0,25.9578
1005,0.25322,0.0,25.9578
1005,0.258296,0.0,25.968
1005,0.263727,0.0,25.968
1005,0.268849,0.0,25.968
1005,0.274388,0.0,25.9629
1005,0.280396,0.0,25.9578
1005,0.286095,0.0,25.968
1005,0.291598,0.0,25.9629
1005,0.297055,0.0,25.9629
1005,0.302713,0.0,25.968
1005,0.308258,0.0,25.9629
1005,0.313984,0.0,25.973
1005,0.320237,0.0,25.9629
1005,0.325711,0.0,25.968
1005,0.331691,0.0,25.968
1005,0.338238,0.0,25.9629
1005,0.344144,0.0,25.968
1005,0.349627,0.0,25.968
1005,0.355042,0.0,25.968
1005,0.36071,0.0,25.973
1005,0.365481,0.0,25.9578
1005,0.370946,0.0,25.968
1005,0.377079,0.0,25.968
1005,0.383071,0.0,25.973
1005,0.38916,0.0,25.968
1005,0.395238,0.0,25.968
1005,0.40132,0.0,25.973
1005,0.407107,0.0,25.968
1005,0.412616,0.0,25.968
1005,0.418618,0.0,25.9832
1005,0.42466,0.0,25.973
1005,0.430184,0.0,25.973
1005,0.436327,0.0,25.973
1005,0.442993,0.0,25.9781
1005,0.448763,0.0,25.973
1005,0.454472,0.0,25.9781
1005,0.460424,0.0,25.9781
1005,0.466703,0.0,25.968
1005,0.472243,0.0,25.968
1005,0.478017,0.0,25.9781
1005,0.484246,0.0,25.9781
1005,0.490601,0.0,25.9781
1005,0.496702,0.0,25.9781
1005,0.502775,0.0,25.9883
1005,0.508186,0.0,25.9832
1005,0.513535,0.0,25.9781
1005,0.518762,0.0,25.9832
1005,0.524435,0.0,25.9883
1005,0.529819,0.0,25.9781
1005,0.535256,0.0,25.9781
1005,0.542286,0.0,25.9781
1005,0.548968,0.0,25.9781
1005,0.555162,0.0,25.9934
1005,0.560467,0.0,25.9781
1005,0.566044,0.0,25.9781
1005,0.572126,0.0,25.9883
1005,0.577741,0.0,25.9832
1005,0.583925,0.0,25.9832
1005,0.590242,0.0,25.9883
1005,0.596286,0.0,25.9883
1005,0.602271,0.0,25.9832
1005,0.608054,0.0,25.9781
1005,0.613197,0.0,25.9781
1005,0.618685,0.0,25.9781
1005,0.625426,0.0,25.9832
1005,0.631094,0.0,25.9883
1005,0.636458,0.0,25.9781
1005,0.64161,0.0,25.9781
1005,0.646931,0.0,25.9883
1005,0.654658,0.0,25.9883
1005,0.662129,0.0,25.9883
1005,0.669013,0.0,25.9883
1005,0.674481,0.0,25.9832
1005,0.680475,0.0,25.9781
1005,0.687034,0.0,25.9883
1005,0.693974,0.0,25.9832
1005,0.700048,0.0,25.9934
1005,0.706542,0.0,25.9934
1005,0.712101,0.0,25.9883
1005,0.716906,0.0,25.9883
1005,0.723145,0.0,25.9883
1005,0.730603,0.0,25.9832
1005,0.739011,0.0,25.9934
1005,0.745682,0.0,25.9984
1005,0.75184,0.0,26.0035
1005,0.758614,0.0,25.9883
1005,0.763854,0.0,25.9984
1005,0.77057,0.0,25.9934
1005,0.776798,0.0,25.9883
1005,0.784337,0.0,25.9934
1005,0.791689,0.0,25.9934
1005,0.797698,0.0,26.0035
1005,0.803719,0.0,25.9984
1005,0.809584,0.0,25.9934
1005,0.814451,0.0,25.9984
1005,0.819291,0.0,25.9984
1005,0.82418,0.0,26.0086
1005,0.829024,0.0,25.9984
1005,0.83389,0.0,25.9984
1005,0.83875,0.0,26.0086
1005,0.843832,0.0,25.9984
1005,0.849024,0.0,26.0086
1005,0.856239,0.0,26.0035
1005,0.864576,0.0,26.0086
1005,0.87228,0.0,26.0035
1005,0.879853,0.0,26.0137
1005,0.886489,0.0,26.0086
1005,0.89289,0.0,26.0086
1005,0.898568,0.0,26.0137
1005,0.903903,0.0,26.0086
1005,0.909482,0.0,26.0086
1005,0.915027,0.0,26.0137
1005,0.920779,0.0,26.0086
1005,0.925682,0.0,26.0086
1005,0.931583,0.0,26.0238
1005,0.938441,0.0,26.0086
1005,0.944781,0.0,26.0137
1005,0.950092,0.0,26.0086
1005,0.955999,0.0,26.0238
1005,0.961665,0.0,26.0086
1005,0.967096,0.0,26.0086
1005,0.972459,0.0,26.0137
1005,0.977693,0.0,26.0187
1005,0.984154,0.0,26.0137
1005,0.989514,0.0,26.0086
1005,0.996298,0.0,26.0086
1005,1.00212,0.0,26.0187
1005,1.00699,0.0,26.0238
1005,1.01357,0.0,26.0187
1005,1.01974,0.0,26.0238
1005,1.0272,0.0,26.0238
1005,1.03266,0.0,26.0289
1005,1.03937,0.0,26.0289
1005,1.04583,0.0,26.0289
1005,1.05164,0.0,26.0289
1005,1.05776,0.0,26.0238
1005,1.06316,0.0,26.0289
1005,1.06934,0.0,26.0289
1005,1.07556,0.0,26.0391
1005,1.08071,0.0,26.0391
1005,1.08618,0.0,26.0391
1005,1.09161,0.0,26.0391
1005,1.09785,0.0,26.0391
1005,1.10502,0.0,26.0391
1005,1.1122,0.0,26.0391
1005,1.11953,0.0,26.0391
1005,1.12549,0.0,26.0492
1005,1.13202,0.0,26.0492
1005,1.1379,0.0,26.0391
1005,1.14346,0.0,26.034
1005,1.14924,0.0,26.0492
1005,1.15452,0.0,26.0492
1005,1.16031,0.0,26.0492
1005,1.1673,0.0,26.0492
1005,1.17302,0.0,26.0492
1005,1.17815,0.0,26.0543
1005,1.1842,0.0,26.0594
1005,1.19032,0.0,26.0492
1005,1.19647,0.0,26.0594
1005,1.20212,0.0,26.0594
1005,1.20866,0.0,26.0492
1005,1.21413,0.0,26.0492
1005,1.21965,0.0,26.0543
1005,1.2256,0.0,26.0594
1005,1.23099,0.0,26.0492
1005,1.23696,0.0,26.0594
1005,1.24277,0.0,26.0594
1005,1.24864,0.0,26.0594
1005,1.25404,0.0,26.0645
1005,1.25997,0.0,26.0594
1005,1.26732,0.0,26.0594
1005,1.27359,0.0,26.0594
1005,1.27901,0.0,26.0594
1005,1.28501,0.0,26.0645
1005,1.29056,0.0,26.0695
1005,1.29631,0.0,26.0645
1005,1.30184,0.0,26.0695
1005,1.30764,0.0,26.0695
1005,1.31351,0.0,26.0594
1005,1.31896,0.0,26.0645
1005,1.32411,0.0,26.0746
1005,1.33056,0.0,26.0797
1005,1.33587,0.0,26.0848
1005,1.34084,0.0,26.0848
1005,1.34657,0.0,26.0797
1005,1.35212,0.0,26.0797
1005,1.35753,0.0,26.0848
1005,1.36318,0.0,26.0645
1005,1.36797,0.0,26.0898
1005,1.37314,0.0,26.0848
1005,1.37971,0.0,26.0797
1005,1.38542,0.0,26.0898
1005,1.39156,0.0,26.0898
1005,1.39821,0.0,26.0898
1005,1.40528,0.0,26.0848
1005,1.41148,0.0,26.0898
1005,1.41744,0.0,26.0797
1005,1.42291,0.0,26.0898
1005,1.42779,0.0,26.0898
1005,1.43469,0.0,26.0949
1005,1.44029,0.0,26.0898
1005,1.44617,0.0,26.0898
1005,1.45132,0.0,26.1
1005,1.45739,0.0,26.0949
1005,1.46229,0.0,26.1102
1005,1.46808,0.0,26.1
1005,1.47399,0.0,26.1
1005,1.47984,0.0,26.1051
1005,1.48559,0.0,26.1
1005,1.49048,0.0,26.1
1005,1.49629,0.0,26.1051
1005,1.50201,0.0,26.1051
1005,1.50707,0.0,26.1051
1005,1.51257,0.0,26.1051
1005,1.5174,0.0,26.1102
1005,1.52274,0.0,26.1102
1005,1.52812,0.0,26.1203
1005,1.53321,0.0,26.1203
1005,1.53822,0.0,26.1203
1005,1.54309,0.0,26.1203
1005,1.54808,0.0,26.1152
1005,1.55308,0.0,26.1152
1005,1.55821,0.0,26.1152
1005,1.56382,0.0,26.1152
1005,1.56916,0.0,26.1102
1005,1.57416,0.0,26.1305
1005,1.57921,0.0,26.1152
1005,1.58408,0.0,26.1203
1005,1.58895,0.0,26.1203
1005,1.59408,0.0,26.1355
1005,1.59953,0.0,26.1305
1005,1.60439,0.0,26.1203
1005,1.60925,0.0,26.1305
1005,1.61413,0.0,26.1203
1005,1.61907,0.0,26.1305
1005,1.6244,0.0,26.1406
1005,1.62984,0.0,26.1406
1005,1.63522,0.0,26.1305
1005,1.6407,0.0,26.1355
1005,1.64563,0.0,26.1355
1005,1.65056,0.0,26.1355
1005,1.65549,0.0,26.1406
1005,1.66051,0.0,26.1457
1005,1.66551,0.0,26.1305
1005,1.67088,0.0,26.1406
1005,1.67579,0.0,26.1305
1005,1.68065,0.0,26.1355
1005,1.68547,0.0,26.1406
1005,1.69073,0.0,26.1457
1005,1.69622,0.0,26.1355
1005,1.70259,0.0,26.1355
1005,1.71029,0.0,26.1406
1005,1.71697,0.0,26.1508
1005,1.72356,0.0,26.1508
1005,1.73145,0.0,26.1508
1005,1.73915,0.0,26.1406
1005,1.74661,0.0,26.1355
1005,1.75365,0.0,26.1406
1005,1.76122,0.0,26.1406
1005,1.76705,0.0,26.1508
1005,1.77432,0.0,26.1508
1005,1.781,0.0,26.1508
1005,1.7867,0.0,26.1609
1005,1.79226,0.0,26.1508
1005,1.79987,0.0,26.1457
1005,1.80673,0.0,26.1508
1005,1.81267,0.0,26.1559
1005,1.81996,0.0,26.1508
1005,1.82789,0.0,26.1508
1005,1.83606,0.0,26.1508
1005,1.84514,0.0,26.1508
1005,1.85013,0.0,26.1508
1005,1.85574,0.0,26.1559
1005,1.86274,0.0,26.166
1005,1.8681,0.0,26.1559
1005,1.87344,0.0,26.1609
1005,1.87918,0.0,26.1508
1005,1.88507,0.0,26.1609
1005,1.89056,0.0,26.1508
1005,1.89626,0.0,26.1508
1005,1.90145,0.0,26.1609
1005,1.90726,0.0,26.1609
1005,1.91331,0.0,26.1609
1005,1.91977,0.0,26.1609
1005,1.92599,0.0,26.1609
1005,1.93155,0.0,26.1711
1005,1.93921,0.0,26.166
1005,1.94825,0.0,26.166
1005,1.95589,0.0,26.1711
1005,1.96158,0.0,26.166
1005,1.96798,0.0,26.1812
1005,1.97383,0.0,26.1711
1005,1.97943,0.0,26.1711
1005,1.98468,0.0,26.1711
1005,1.9903,0.0,26.1762
1005,1.99651,0.0,26.1812
1005,2.00304,0.0,26.1812
1005,2.01042,0.0,26.1812
1005,2.01566,0.0,26.1711
1005,2.02224,0.0,26.1711
1005,2.02955,0.0,26.1914
1005,2.03498,0.0,26.1812
1005,2.04118,0.0,26.1914
1005,2.04662,0.0,26.1914
1005,2.05336,0.0,26.1863
1005,2.0605,0.0,26.1863
1005,2.06805,0.0,26.1965
1005,2.07394,0.0,26.1914
1005,2.07884,0.0,26.1914
1005,2.08471,0.0,26.1965
1005,2.09027,0.0,26.2018
1005,2.09714,0.0,26.1914
1005,2.10401,0.0,26.1914
1005,2.10957,0.0,26.2018
1005,2.11463,0.0,26.2018
1005,2.12001,0.0,26.2068
1005,2.1251,0.0,26.2068
1005,2.13069,0.0,26.2068
1005,2.13624,0.0,26.2068
1005,2.14241,0.0,26.2119
1005,2.14829,0.0,26.2068
1005,2.15408,0.0,26.2068
1005,2.1606,0.0,26.217
1005,2.16628,0.0,26.217
1005,2.17183,0.0,26.2119
1005,2.17794,0.0,26.2119
1005,2.18339,0.0,26.2068
1005,2.18833,0.0,26.2018
1005,2.19316,0.0,26.2119
1005,2.19853,0.0,26.2119
1005,2.20362,0.0,26.2119
1005,2.20963,0.0,26.2221
1005,2.21474,0.0,26.217
1005,2.22097,0.0,26.2221
1005,2.22639,0.0,26.217
1005,2.23147,0.0,26.2221
1005,2.23663,0.0,26.2119
1005,2.24318,0.0,26.2221
1005,2.24989,0.0,26.2221
1005,2.25623,0.0,26.2322
1005,2.26109,0.0,26.2322
1005,2.26598,0.0,26.2271
1005,2.27072,0.0,26.2322
1005,2.27553,0.0,26.2322
1005,2.28028,0.0,26.2373
1005,2.28507,0.0,26.2424
1005,2.28981,0.0,26.2373
1005,2.29465,0.0,26.2373
1005,2.29963,0.0,26.2373
1005,2.30722,0.0,26.2424
1005,2.31361,0.0,26.2525
1005,2.31953,0.0,26.2424
1005,2.32463,0.0,26.2475
1005,2.33062,0.0,26.2424
1005,2.3372,0.0,26.2424
1005,2.3425,0.0,26.2424
1005,2.34774,0.0,26.2525
1005,2.35387,0.0,26.2525
1005,2.36023,0.0,26.2576
1005,2.36639,0.0,26.2627
1005,2.37214,0.0,26.2576
1005,2.37728,0.0,26.2525
1005,2.38296,0.0,26.2525
1005,2.38845,0.0,26.2576
1005,2.39548,0.0,26.2627
1005,2.40178,0.0,26.2576
1005,2.40807,0.0,26.2627
1005,2.4133,0.0,26.2627
1005,2.41926,0.0,26.2627
1005,2.4249,0.0,26.2627
1005,2.43112,0.0,26.2678
1005,2.43762,0.0,26.2576
1005,2.44422,0.0,26.2525
1005,2.45034,0.0,26.2678
1005,2.45562,0.0,26.2729
1005,2.46132,0.0,26.2729
1005,2.46707,0.0,26.2729
1005,2.47288,0.0,26.2729
1005,2.47799,0.0,26.2678
1005,2.48455,0.0,26.2729
1005,2.48975,0.0,26.2729
1005,2.49521,0.0,26.2729
1005,2.50037,0.0,26.2779
1005,2.50719,0.0,26.2729
1005,2.51408,0.0,26.283
1005,2.5192,0.0,26.283
1005,2.52466,0.0,26.2779
1005,2.5313,0.0,26.2779
1005,2.53911,0.0,26.283
1005,2.54618,0.0,26.2881
1005,2.5523,0.0,26.283
